Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,122,0,0,0,0,60,0,0,3,65,0,0,0,0,0,0,0,275,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,56,0,22,0,0,0,0,283,0,165,0,0,0,0,0,0,0,0,12,61,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,276,0,0,0,190,0,0,0,0,0,0,0,172,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,62,0,285,0,0,0,0,N
F,60,93,35,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,0,0,245,39,0,0,0,276,11,0,0,286,0,0,0,0,0,0,0,0,N
M,34,0,270,0,1,0,0,0,277,0,0,0,0,237,0,230,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,258,0,0,0,128,0,0,0,0,0,0,70,156,0,0,0,204,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,198,0,0,0,0,80,18,0,135,0,0,0,0,186,0,36,0,0,0,0,N
F,22,0,181,0,185,0,2,254,0,0,208,0,0,0,0,0,131,0,13,0,0,0,0,0,N
M,50,0,130,0,223,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,226,207,60,Y
F,57,0,76,169,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,185,N
M,53,0,0,0,0,82,100,0,61,0,0,0,0,38,0,0,0,0,0,0,165,0,7,0,Y
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,N
F,29,287,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,193,0,0,280,0,0,149,N
M,36,0,0,0,0,0,0,0,0,0,0,0,81,0,0,147,118,0,0,0,0,0,31,0,N
M,60,0,0,0,0,143,0,0,0,0,151,0,0,0,30,0,0,220,0,0,0,0,0,165,N
M,41,251,0,143,0,0,0,239,0,270,0,0,0,171,0,0,0,0,0,0,0,0,163,2,Y
F,61,0,206,0,0,0,0,0,0,0,0,0,0,73,0,0,0,167,0,0,0,0,0,0,N
F,32,0,244,157,0,0,0,0,0,0,0,0,254,0,0,0,152,0,0,0,0,0,0,150,N
F,42,0,23,0,0,0,0,152,0,0,0,0,0,0,0,45,0,0,0,262,62,34,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,37,20,0,0,0,0,0,0,269,0,0,0,N
M,60,0,0,0,0,0,0,163,0,0,0,0,0,0,4,0,0,0,163,0,0,0,0,0,N
M,32,0,0,265,271,0,0,0,0,0,0,0,0,0,226,0,0,0,128,135,0,0,0,0,N
F,53,0,210,0,0,0,293,0,0,0,0,0,254,0,0,0,0,0,111,0,0,0,0,0,N
M,30,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,28,0,N
M,61,0,0,0,40,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,28,0,0,0,0,0,0,236,0,0,32,0,0,0,0,0,11,0,272,0,0,0,245,0,N
M,22,0,61,0,0,0,0,0,0,0,0,0,0,91,25,23,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,0,0,0,0,196,0,218,0,0,0,0,0,0,40,0,0,17,0,180,0,N
M,49,0,0,0,0,0,279,0,0,0,150,0,276,0,0,0,190,130,0,0,116,0,0,165,N
M,30,12,0,0,0,0,0,76,0,0,259,0,52,0,0,0,0,0,0,171,0,0,97,93,Y
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,15,0,0,0,0,0,0,0,N
F,21,0,180,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,125,N
F,57,0,0,0,94,243,0,0,0,0,0,0,15,0,0,16,0,295,0,0,0,258,0,0,N
M,66,0,272,0,0,0,0,0,0,0,127,0,0,0,0,0,0,267,0,0,0,0,0,0,N
F,49,146,283,0,0,0,0,286,0,0,22,0,0,0,0,0,0,0,0,0,0,32,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,N
M,60,0,144,0,0,132,0,129,186,0,0,0,0,0,0,0,0,210,0,0,189,0,0,0,N
M,46,0,0,0,0,0,0,0,114,31,0,0,0,117,0,0,0,0,0,196,0,14,0,17,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,65,0,0,0,0,0,0,0,0,206,293,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,193,247,0,0,0,N
M,53,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,96,128,238,0,0,0,0,0,N
F,65,0,0,0,0,0,283,0,0,0,0,0,0,0,0,60,0,0,54,0,0,0,0,0,N
M,60,0,0,0,184,0,0,0,4,0,30,0,97,0,0,0,172,65,83,0,0,0,0,0,N
F,19,0,0,0,0,65,0,0,0,0,102,0,0,0,0,294,0,0,0,0,0,0,0,0,Y
M,39,0,0,58,0,0,0,196,0,0,0,0,0,0,0,201,0,0,0,0,0,17,0,0,N
F,35,0,203,0,270,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,N
F,37,280,0,0,0,0,148,0,0,87,185,0,0,298,173,0,0,0,247,0,0,0,0,0,Y
F,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,Y
F,45,0,0,117,67,0,0,0,232,0,0,0,0,0,0,0,247,212,0,0,197,0,0,0,N
F,44,0,158,0,0,0,0,0,0,0,109,103,0,0,98,0,0,175,245,0,0,0,171,0,N
M,48,0,0,0,0,0,0,0,0,0,0,143,0,126,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,267,0,0,0,0,0,67,0,0,0,0,0,0,0,14,77,22,45,58,0,N
M,64,0,0,0,0,0,79,250,157,0,0,196,0,0,0,0,208,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,43,0,0,0,0,211,0,0,0,0,0,0,0,266,246,0,35,0,181,94,140,0,0,0,Y
M,36,0,0,239,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,N
F,47,0,0,0,0,178,0,0,0,0,0,142,170,0,0,0,0,0,0,253,0,121,0,0,N
M,19,0,0,0,135,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,N
M,22,223,0,0,0,0,0,116,0,0,0,0,0,0,0,151,7,270,0,0,0,172,121,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,N
M,26,0,0,235,0,0,0,0,0,0,0,0,0,0,0,195,0,209,0,31,0,206,0,0,Y
M,37,0,0,0,0,0,0,46,0,0,0,0,0,0,229,0,68,264,0,0,40,0,0,202,Y
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,33,0,0,0,0,0,0,226,86,272,0,0,73,0,0,0,0,0,0,287,N
M,23,0,0,0,65,0,0,141,0,0,0,0,0,0,153,0,0,221,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,Y
M,53,0,0,0,0,0,161,0,0,0,0,235,0,0,0,0,104,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,200,0,0,210,0,0,0,0,143,0,0,0,0,0,0,0,0,0,N
M,32,0,257,128,0,0,0,0,0,69,69,111,0,0,0,0,6,0,0,0,0,195,0,0,Y
F,66,0,202,0,0,0,173,0,0,7,0,0,0,0,0,76,0,0,0,182,0,82,0,0,N
F,37,0,0,0,0,0,0,0,0,192,0,0,0,0,0,76,0,0,0,0,169,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,226,270,0,0,0,N
F,32,0,189,0,280,0,0,0,0,0,0,176,45,0,0,0,196,0,0,0,0,0,0,156,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,27,215,0,0,0,0,210,0,0,0,N
M,42,0,0,108,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,27,0,0,0,63,0,0,0,0,39,0,0,272,78,0,56,204,0,0,0,0,0,0,N
M,54,0,0,169,0,0,0,132,0,0,0,0,176,0,0,0,0,0,0,0,0,0,26,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,N
F,64,0,0,0,0,0,143,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,233,Y
M,59,146,214,0,0,0,15,0,0,0,0,0,0,262,0,0,0,202,0,0,0,0,287,0,N
M,41,0,5,0,0,0,0,52,0,87,0,0,0,0,0,0,194,0,0,0,0,0,194,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,44,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,231,0,0,0,0,N
F,60,0,0,214,195,216,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,206,0,N
M,18,0,110,0,0,0,0,278,0,0,0,0,0,0,67,0,0,0,0,0,271,0,0,0,N
M,26,19,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,221,0,0,0,0,0,0,N
F,54,0,0,159,0,143,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,228,N
M,40,234,0,0,164,0,0,0,0,0,262,0,0,0,160,0,193,0,0,0,273,0,91,0,N
M,31,0,0,0,142,0,202,0,0,0,0,0,282,0,0,235,0,0,0,0,0,228,0,0,N
M,41,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,51,0,187,0,32,0,59,0,0,0,0,146,24,0,0,0,0,0,0,142,0,N
M,51,0,21,0,242,0,194,0,0,0,245,0,159,177,0,0,0,0,0,0,0,260,0,0,N
M,39,0,0,0,0,0,0,0,217,0,108,186,0,0,174,0,0,0,0,0,0,0,0,0,N
F,64,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,Y
F,35,295,0,177,19,0,0,0,0,192,239,0,0,0,0,64,0,0,0,0,0,0,0,0,N
M,50,0,165,0,0,83,124,0,0,282,108,0,0,279,0,0,0,0,0,0,0,0,0,0,Y
M,50,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,80,90,0,0,0,51,33,0,0,0,0,0,0,0,0,279,44,0,0,0,187,0,0,N
F,19,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,38,294,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,N
F,25,107,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,266,0,0,0,0,Y
M,53,0,0,10,0,0,0,76,0,0,223,0,0,0,0,0,0,0,0,0,81,0,0,0,N
M,35,0,0,0,53,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,203,0,0,0,0,94,0,0,249,0,0,0,0,0,0,24,0,286,Y
M,22,0,49,0,0,0,107,0,0,0,0,0,0,0,0,0,0,164,272,62,0,0,6,0,N
M,53,0,0,127,0,0,0,0,165,0,0,42,0,0,0,0,0,0,0,53,23,74,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,N
F,35,0,271,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,179,0,6,0,0,N
F,36,0,0,0,0,108,0,0,0,0,276,0,160,0,0,0,157,0,0,220,0,0,94,0,Y
F,33,121,0,0,0,0,0,0,0,0,0,0,0,0,0,71,211,0,0,0,0,0,0,0,Y
F,64,0,0,92,0,258,0,0,0,0,0,27,0,0,0,0,59,157,203,0,212,0,0,0,N
M,66,0,0,0,0,0,246,0,0,0,165,0,0,70,0,202,0,0,0,98,0,0,0,0,N
M,25,0,67,0,0,0,270,276,0,184,0,0,0,0,0,204,0,0,0,0,157,0,222,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,N
M,37,0,0,0,86,0,0,0,104,0,0,141,0,0,137,0,50,48,0,0,0,32,0,0,N
F,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,N
M,36,0,0,0,0,0,0,0,221,0,284,0,0,0,0,0,0,0,0,0,0,189,0,0,N
M,49,95,203,0,0,0,0,181,222,0,0,0,0,0,0,0,0,0,0,2,0,0,294,0,N
M,45,193,0,0,0,0,0,0,0,0,55,0,0,0,0,0,264,219,0,129,96,172,0,0,Y
F,43,102,0,0,0,0,0,0,0,0,0,193,0,107,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,86,0,0,N
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,231,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,276,0,0,0,0,0,N
F,65,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,N
F,28,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,263,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,185,0,0,0,0,N
F,39,0,0,0,0,45,162,19,195,0,0,0,214,0,0,0,0,0,9,0,0,0,80,0,N
F,47,0,75,115,0,0,0,247,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,Y
M,21,0,108,115,0,0,0,0,0,0,99,287,0,0,0,0,0,0,0,0,0,4,0,0,N
F,56,0,0,0,0,0,0,0,132,0,0,0,0,0,0,116,0,91,0,0,0,0,111,286,N
F,52,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,N
F,50,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,N
M,31,0,0,0,0,0,136,0,0,0,0,0,0,0,0,12,0,0,299,228,0,64,0,62,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,191,0,73,209,155,0,0,0,0,0,51,219,0,0,0,182,0,0,0,0,Y
M,36,269,0,0,0,0,70,0,271,0,0,0,0,72,0,283,0,0,0,0,0,0,0,0,Y
M,39,128,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,N
M,30,179,0,121,0,0,0,0,0,178,0,0,0,0,0,0,0,0,268,0,0,0,0,0,Y
M,18,0,0,0,0,0,0,294,0,294,0,10,0,0,0,250,0,0,0,211,0,287,0,167,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,N
M,36,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,151,199,0,0,Y
F,19,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,63,0,0,0,N
M,66,189,0,0,0,0,0,0,0,0,0,0,0,0,238,0,266,0,0,0,0,179,0,0,Y
M,19,0,241,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,Y
M,22,0,79,157,106,0,0,0,0,0,60,0,0,0,36,0,0,0,0,0,0,0,228,0,N
M,26,0,0,0,0,0,0,0,0,0,203,136,0,118,37,0,129,0,186,0,0,0,11,0,N
M,56,227,0,0,0,0,0,0,183,0,0,0,106,0,0,48,226,0,0,146,0,0,0,45,N
M,54,0,120,0,0,67,206,0,59,0,0,0,0,0,0,212,0,0,128,0,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,193,131,0,0,0,121,0,0,0,0,0,0,0,0,0,236,0,N
M,58,0,0,48,0,195,0,254,0,0,160,0,0,0,0,0,0,199,0,0,0,0,0,0,N
M,49,0,112,0,0,0,0,0,25,0,0,0,0,0,0,0,212,0,0,0,0,0,47,0,N
M,29,260,0,0,0,101,0,0,0,39,0,157,0,0,0,0,56,0,108,0,0,0,0,252,N
M,21,0,0,0,220,0,0,0,0,0,152,0,0,0,253,248,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,66,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,190,91,126,90,0,0,0,N
M,21,223,0,42,0,0,0,0,0,0,132,193,0,16,0,61,0,262,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,102,83,0,0,0,0,0,284,297,0,78,0,0,88,0,0,Y
M,20,0,0,0,255,4,0,0,0,0,0,0,0,0,271,0,39,0,0,68,200,0,0,292,N
F,55,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,265,0,0,0,0,0,78,106,N
F,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,N
M,57,0,0,224,0,0,80,0,0,209,273,0,209,0,7,0,0,0,0,0,233,0,0,0,Y
M,19,0,0,0,74,0,0,0,0,73,79,134,187,0,0,0,0,25,0,0,44,0,0,0,N
M,52,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,83,0,0,0,0,143,0,261,0,207,0,0,0,0,147,0,0,N
M,62,0,119,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,284,Y
F,44,0,0,0,0,0,297,0,72,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,118,0,0,91,0,60,0,0,0,0,103,0,0,0,0,0,270,0,203,0,0,0,N
M,61,224,0,0,240,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,218,0,0,0,Y
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,203,0,0,0,34,0,0,0,N
M,33,0,0,0,0,153,0,0,59,0,0,0,0,0,60,111,0,0,0,0,0,50,0,151,Y
M,27,147,0,45,0,0,0,0,0,0,0,0,88,0,0,79,0,0,0,0,202,0,0,0,N
M,24,0,139,3,0,0,0,0,0,0,185,0,0,0,110,0,160,0,0,0,0,0,0,0,N
M,29,0,122,0,0,0,0,35,0,264,0,0,0,0,0,0,0,0,159,127,0,299,0,0,N
F,36,48,0,101,0,0,0,0,0,0,0,0,0,87,0,116,0,0,0,0,269,67,0,0,N
M,43,0,0,112,0,0,0,0,0,0,0,129,149,0,0,94,0,266,0,0,192,0,0,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,25,160,13,43,0,N
F,28,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,Y
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,146,0,0,N
M,21,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,153,29,0,0,0,171,0,252,0,78,0,0,0,0,0,0,0,0,0,0,0,0,249,N
M,25,0,0,0,0,92,153,0,0,0,0,0,0,0,0,0,0,0,0,78,70,0,0,0,N
F,50,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,N
M,60,0,0,0,0,4,154,0,0,56,209,0,168,0,0,0,0,0,0,0,0,0,0,171,N
M,53,0,0,0,0,0,0,0,0,71,0,245,0,0,198,0,0,0,0,0,0,0,0,152,N
F,35,0,0,216,250,97,0,0,0,0,144,0,0,142,0,0,0,127,0,0,0,0,182,0,Y
F,24,0,0,0,150,0,0,266,0,0,261,0,0,44,105,191,0,0,0,94,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,39,0,0,0,0,297,0,0,0,0,242,0,0,0,0,0,0,0,0,81,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,37,0,0,112,0,0,0,158,0,0,0,0,0,0,0,184,105,0,0,0,195,3,0,0,N
M,60,92,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,161,0,Y
F,29,213,0,0,0,0,0,0,294,292,0,0,0,0,0,0,0,0,0,0,0,226,139,0,N
F,60,0,0,0,70,0,0,0,0,0,279,0,0,198,0,81,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,N
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,56,0,0,23,168,0,0,0,299,0,0,0,0,0,22,0,7,0,0,0,0,176,N
F,26,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,260,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,216,0,0,0,49,206,0,0,0,287,0,199,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,19,56,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,N
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,168,0,88,0,0,0,0,0,25,0,0,Y
F,59,0,207,0,138,221,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,23,Y
M,28,36,251,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,173,37,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,Y
M,21,0,0,141,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,90,N
F,25,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,N
M,62,193,0,0,0,27,0,0,135,231,0,0,0,0,0,0,0,0,0,260,0,0,0,112,N
M,40,100,0,0,0,261,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,221,225,0,0,0,1,0,0,164,260,0,0,51,0,0,0,0,0,0,Y
F,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,249,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,N
M,46,28,0,0,0,0,0,95,0,0,263,0,0,0,204,0,0,263,0,0,215,0,0,0,N
M,39,0,236,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,35,0,226,0,0,82,0,0,51,0,0,38,0,0,0,141,0,0,253,0,0,0,216,0,Y
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,57,0,0,287,0,107,0,0,36,156,0,133,0,0,0,0,177,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,231,72,194,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,21,73,0,0,0,0,0,0,0,0,0,0,13,0,189,0,0,N
M,19,0,0,0,22,0,0,0,148,0,0,0,0,77,0,97,131,112,293,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,239,0,298,0,191,0,0,0,117,0,0,261,0,0,0,N
M,19,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,284,Y
M,36,0,0,0,0,0,0,0,0,0,138,7,0,250,0,0,0,0,0,0,0,207,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,292,0,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,191,79,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,N
F,48,0,0,24,0,83,270,0,0,0,220,104,0,0,0,0,0,0,0,22,263,0,0,0,N
