Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,49,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,74,Y
F,30,0,76,156,0,148,0,189,0,0,0,0,0,0,0,75,0,0,0,0,40,0,0,0,N
F,21,0,0,218,0,219,0,271,134,227,0,0,0,0,164,0,0,0,175,0,0,0,0,0,N
F,33,154,0,151,0,58,0,0,155,0,0,0,135,0,0,0,0,86,0,0,0,0,0,78,Y
F,57,0,232,0,63,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,45,251,0,28,0,0,0,0,0,0,0,136,0,0,213,0,97,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,287,0,0,0,0,0,0,Y
M,40,0,0,134,0,0,0,0,5,0,0,235,248,0,0,196,0,270,0,0,215,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,224,264,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,95,142,0,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,261,0,105,0,0,263,0,173,0,0,120,0,0,0,0,21,0,0,0,0,Y
F,27,30,0,0,0,0,0,278,0,0,0,0,0,0,0,0,95,145,0,0,0,0,0,0,Y
M,47,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,55,0,49,0,0,0,225,0,0,0,0,0,0,201,0,0,0,0,0,0,10,172,0,84,N
M,54,0,134,0,0,0,45,0,0,0,0,101,0,0,0,12,0,0,156,0,0,0,0,0,N
F,23,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,193,0,0,0,0,0,0,0,175,98,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,12,0,0,N
M,41,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,32,191,0,0,0,0,0,0,0,0,0,167,0,219,58,0,152,N
F,24,0,0,0,0,0,0,0,241,98,0,84,28,9,0,0,0,0,0,3,0,86,0,0,N
M,39,35,194,0,0,0,169,0,241,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,225,72,0,0,0,30,32,189,0,0,0,0,N
M,20,227,0,0,0,194,0,0,0,152,50,177,0,0,0,0,0,172,0,0,0,0,0,0,Y
M,34,0,0,0,78,0,176,0,0,111,0,198,0,0,0,198,0,0,0,0,0,0,0,0,Y
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,129,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,214,0,142,96,276,0,190,0,0,66,0,155,0,0,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,N
F,50,0,0,0,0,0,262,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,Y
M,38,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,0,0,0,0,147,0,0,181,0,128,0,0,0,219,179,0,0,0,0,35,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,274,160,0,207,0,0,5,0,0,0,0,0,0,0,0,0,0,63,0,0,0,158,Y
M,65,163,233,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,178,0,Y
M,56,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,57,171,Y
M,45,0,0,15,0,0,0,0,49,239,0,0,237,20,0,0,0,0,0,0,0,0,0,299,Y
M,54,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,Y
F,28,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,145,0,235,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,N
M,32,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,31,0,62,0,0,0,0,N
M,46,0,0,0,0,0,0,0,42,0,165,290,0,0,29,156,189,0,0,0,0,0,0,0,Y
F,30,0,0,0,0,0,1,90,0,280,0,0,0,0,196,0,0,0,0,0,0,0,0,0,N
M,49,0,173,0,93,0,0,0,0,60,0,0,0,0,0,0,181,0,47,0,0,84,0,0,Y
F,35,0,17,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,22,0,178,0,0,0,237,0,0,275,111,175,Y
M,23,0,0,0,45,0,289,0,0,0,0,0,0,0,199,0,0,0,0,192,0,0,0,0,Y
M,19,0,0,0,0,0,0,0,0,0,0,78,0,117,0,0,0,0,0,0,0,0,0,0,Y
F,39,0,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,49,100,0,258,0,181,0,0,0,0,0,0,0,119,233,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,Y
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,Y
M,34,0,188,0,0,188,0,0,0,0,0,0,0,0,295,296,0,0,0,277,0,243,179,0,Y
F,63,0,0,0,0,0,0,51,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,N
F,31,0,0,0,296,0,0,0,0,0,0,0,0,0,68,0,270,0,0,0,0,116,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,130,0,0,0,0,0,37,0,N
F,21,0,228,0,0,0,0,0,0,153,0,192,0,0,0,0,0,0,0,0,0,0,0,30,Y
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,16,0,0,0,Y
M,27,175,0,223,0,0,0,53,220,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,163,0,0,0,0,0,0,0,0,225,150,0,153,0,0,0,0,216,0,0,0,0,0,Y
M,26,0,0,0,82,0,0,238,0,0,0,0,0,0,73,198,0,0,0,0,52,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,25,0,271,0,0,N
F,22,0,0,57,0,113,0,0,0,0,0,207,0,0,0,140,0,0,0,0,0,0,0,0,Y
M,65,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,23,0,207,0,0,0,0,2,0,0,0,0,0,0,0,45,264,0,0,0,0,0,N
M,43,0,0,0,0,169,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,35,0,0,134,29,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,Y
M,25,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,179,295,0,N
M,62,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,263,172,0,0,0,0,0,0,0,104,0,0,0,0,0,Y
M,64,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,119,99,0,0,0,0,0,0,0,0,250,0,99,0,0,0,111,0,0,67,0,Y
F,35,0,0,270,0,0,0,0,0,0,0,57,0,0,0,0,0,232,0,0,0,0,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,82,0,269,0,0,0,63,0,272,0,0,0,0,0,N
M,36,84,194,0,0,140,0,0,0,0,0,208,0,0,0,0,0,0,292,110,0,0,0,270,Y
F,22,0,0,241,0,0,0,0,0,0,0,0,0,0,0,72,170,0,0,0,197,0,0,0,Y
F,66,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,58,236,0,0,269,296,0,0,0,260,0,173,184,0,0,0,0,0,0,0,Y
M,54,198,121,0,0,171,0,0,0,0,0,64,0,0,170,0,0,0,0,0,0,0,0,0,Y
M,31,0,236,0,0,0,0,0,0,0,0,0,0,241,0,0,146,130,44,0,260,0,0,294,Y
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,161,0,0,0,11,0,0,100,0,0,0,0,0,0,0,29,0,0,81,0,194,179,0,Y
M,49,0,0,0,0,4,0,117,0,0,0,47,0,0,0,0,158,0,0,0,53,25,0,119,Y
M,63,157,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,N
M,58,0,0,0,132,0,0,0,0,0,0,270,165,0,0,0,92,273,0,0,0,0,59,0,N
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,6,0,0,0,141,0,0,0,0,0,252,0,0,0,31,0,0,N
F,42,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,90,70,0,0,0,0,0,0,N
M,32,0,166,235,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,105,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,N
F,37,0,0,0,247,0,0,0,0,178,0,0,0,0,0,0,0,230,0,0,0,0,0,0,Y
M,38,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,37,31,0,153,244,0,0,0,0,189,0,N
M,66,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,273,0,0,0,133,0,0,0,0,182,0,0,0,0,0,246,0,110,0,0,0,Y
M,45,0,0,0,213,32,0,0,0,0,0,0,0,0,74,0,0,0,0,0,218,0,255,256,N
F,27,0,0,0,0,0,0,0,0,0,0,0,162,0,231,131,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,N
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,24,0,0,N
M,23,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,75,108,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,N
M,20,0,0,40,0,0,0,0,0,0,0,0,191,294,129,79,0,0,274,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,113,0,198,0,0,77,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,202,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,0,117,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,Y
M,40,0,0,0,11,0,0,0,0,0,0,0,0,0,0,237,187,0,0,0,0,264,0,0,N
M,46,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,248,0,0,107,0,0,26,0,0,0,276,0,0,0,0,0,0,0,170,0,0,281,0,Y
M,24,253,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,N
M,65,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,265,0,0,108,0,0,0,3,0,0,55,0,0,0,0,0,220,0,0,0,195,107,0,Y
F,49,17,0,0,249,0,0,0,39,279,0,0,0,0,0,85,0,66,27,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,17,0,82,0,0,0,0,0,0,0,0,131,0,254,0,0,0,0,0,212,3,134,Y
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,183,0,0,0,0,0,0,237,0,0,134,0,62,0,112,0,0,0,0,19,0,0,Y
F,26,20,15,0,0,163,0,0,0,90,0,0,0,162,0,0,0,0,0,0,20,218,0,0,N
M,65,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,43,0,233,0,0,212,0,0,0,0,0,0,0,57,0,0,94,0,0,0,0,194,0,0,N
M,24,0,237,0,0,0,90,0,0,29,0,0,0,0,0,0,0,0,0,267,0,0,0,0,N
F,49,127,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,Y
F,31,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,154,164,0,0,158,0,0,0,N
F,45,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,183,0,N
M,47,0,0,0,0,99,0,0,0,0,78,0,0,0,0,0,0,0,0,275,194,0,235,84,N
M,19,0,269,0,0,0,0,0,92,0,0,0,0,0,231,0,0,9,0,190,0,0,0,0,Y
M,35,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,235,0,24,0,0,0,0,0,0,165,0,0,0,0,0,42,129,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,N
M,58,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,217,0,238,96,0,0,0,0,0,0,247,169,0,0,0,204,0,0,0,0,0,0,N
M,58,0,2,0,0,0,0,0,0,136,47,0,0,151,244,278,0,0,0,228,0,0,0,0,Y
F,19,298,0,206,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,120,0,0,63,0,N
M,66,0,0,0,0,0,0,0,0,126,0,0,20,0,0,0,9,197,0,0,0,106,0,0,Y
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,160,0,31,0,0,0,0,Y
M,26,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,11,160,N
F,33,0,0,0,275,284,0,0,178,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,66,154,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,41,0,136,0,N
M,64,197,0,0,288,0,0,0,0,196,72,0,240,0,0,16,78,0,0,0,0,0,0,0,Y
F,36,0,0,0,0,0,0,45,0,0,0,203,0,1,0,0,155,148,0,0,0,31,0,45,Y
M,58,0,0,0,0,0,0,100,0,0,0,0,0,0,93,0,0,243,0,0,0,0,259,0,Y
M,26,0,179,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,Y
M,29,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,237,0,0,0,0,0,186,0,Y
F,52,79,0,0,0,0,15,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,0,Y
F,37,0,0,0,0,69,0,50,0,0,0,0,0,118,259,248,0,205,0,0,0,0,0,0,N
F,33,0,0,0,0,0,72,0,0,0,0,0,0,89,0,0,0,0,42,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,155,296,0,233,0,0,211,0,0,0,0,87,0,0,0,0,0,0,0,0,207,142,0,N
M,66,201,0,0,0,0,0,0,106,0,0,104,154,0,0,0,0,0,0,0,0,0,0,145,N
M,21,0,174,0,183,201,0,0,0,0,0,0,0,0,0,15,0,0,0,0,209,104,0,279,Y
F,18,0,91,0,0,0,0,0,0,0,0,26,0,68,0,298,0,0,0,0,0,0,0,0,N
M,65,197,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,N
M,35,0,0,256,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,59,0,0,0,0,0,0,0,0,0,0,0,99,0,109,181,0,0,0,0,0,0,225,293,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,19,0,0,173,0,0,0,0,N
M,44,0,0,0,0,0,0,267,0,0,0,0,255,0,156,0,0,0,0,29,0,0,0,0,Y
M,65,0,0,0,0,0,0,0,5,0,0,0,101,0,0,54,0,0,0,76,0,0,0,0,Y
F,27,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,N
F,52,289,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,202,99,0,0,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,188,0,0,Y
F,38,0,0,0,0,0,0,0,194,9,0,0,68,0,0,0,79,0,0,3,0,0,0,0,N
M,62,0,0,147,0,0,0,0,111,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,Y
F,23,0,0,0,0,165,0,0,182,289,0,0,0,0,0,0,0,0,252,0,49,0,0,0,N
M,58,224,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,N
M,43,165,0,0,0,0,54,0,0,0,0,0,0,240,0,0,0,233,0,193,0,0,0,147,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,31,0,0,0,N
F,63,0,0,0,109,81,0,0,162,103,0,0,59,0,0,0,0,0,0,0,0,132,0,58,Y
M,64,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,N
M,48,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,30,0,0,0,84,0,113,0,0,0,0,0,0,0,0,0,N
M,49,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,191,0,0,219,223,0,0,0,14,0,0,0,0,0,266,0,0,260,0,19,N
M,41,0,0,0,147,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,Y
F,33,0,0,0,187,0,0,0,0,0,0,0,0,0,155,0,0,0,0,235,0,0,0,0,Y
M,31,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,28,Y
F,41,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,N
F,50,0,203,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,128,257,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,2,0,247,0,0,0,0,0,0,0,0,0,Y
F,49,215,127,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,196,204,0,0,0,0,0,0,Y
F,30,0,0,0,221,0,81,20,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,42,0,0,0,0,0,134,46,0,0,0,190,0,0,0,103,0,0,0,0,0,0,0,0,N
M,55,139,0,0,0,153,0,0,128,0,0,0,0,0,211,0,0,0,89,0,0,0,0,266,N
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,176,28,0,161,0,0,0,12,250,0,0,0,91,0,N
M,39,0,0,195,0,108,0,0,0,0,0,0,0,264,0,225,129,0,0,0,0,161,0,0,N
M,43,0,0,0,0,0,0,105,89,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,N
M,46,0,0,0,0,58,224,107,0,0,0,0,0,0,155,0,224,0,0,0,0,0,0,182,Y
F,33,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,56,0,0,0,36,0,0,N
M,21,0,0,0,235,0,0,0,0,0,214,0,0,159,0,0,0,0,0,0,0,0,0,0,N
F,47,47,45,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,126,Y
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,262,0,0,0,Y
F,30,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,0,0,0,0,134,0,0,0,0,0,0,0,0,25,0,0,0,0,111,0,0,0,271,Y
F,48,0,0,0,182,0,0,88,0,108,0,0,0,226,0,0,0,0,281,0,102,0,90,0,N
M,47,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,N
M,33,0,0,0,186,0,0,0,0,0,83,0,0,22,0,0,0,0,208,0,0,0,0,80,N
F,66,0,0,0,0,0,0,159,0,0,0,0,0,63,0,0,97,0,0,113,0,122,45,0,Y
F,65,0,0,106,0,0,0,0,0,0,0,10,0,0,0,0,0,276,0,0,0,0,0,0,Y
F,64,0,0,224,0,0,113,0,0,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,53,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,0,81,0,0,0,0,0,0,0,28,0,9,70,0,0,0,0,234,0,0,0,0,N
F,41,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,N
M,49,0,0,0,0,0,0,114,0,0,0,0,178,196,0,0,0,100,0,167,0,104,0,135,Y
M,51,0,0,0,32,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,0,0,0,0,0,203,0,0,0,27,0,0,0,0,0,38,0,0,0,0,Y
M,18,0,0,249,0,0,0,0,8,0,0,0,87,0,0,0,0,0,0,256,0,0,0,0,N
F,66,0,0,282,264,0,0,0,122,86,0,206,0,0,0,0,0,0,0,215,129,0,0,0,Y
F,53,199,0,0,0,235,0,0,0,0,0,0,0,0,164,288,0,0,0,0,0,0,179,0,Y
M,27,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,39,0,0,109,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,199,0,0,0,0,0,0,0,0,86,0,0,298,0,0,0,0,0,0,34,0,Y
F,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,225,49,161,0,0,0,171,0,142,0,0,0,0,172,0,0,0,263,0,0,0,N
M,25,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,101,0,0,0,0,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,214,257,29,0,0,0,0,0,0,0,0,87,0,0,136,0,0,231,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,269,0,31,N
F,54,0,0,0,0,0,0,151,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,41,0,154,0,0,0,0,0,0,0,0,0,102,0,0,0,206,0,112,172,0,0,0,0,Y
F,66,0,0,0,0,0,113,0,0,0,0,0,0,284,0,143,0,0,0,0,0,0,0,0,N
F,56,0,0,0,103,0,215,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,N
M,22,83,0,0,0,0,0,248,0,144,0,0,0,0,0,0,0,98,233,0,0,185,197,0,N
F,18,0,110,0,147,0,0,215,0,0,0,0,117,293,0,0,197,135,0,0,0,0,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,91,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,4,0,0,0,0,0,0,0,0,47,0,0,0,142,40,0,0,0,0,220,0,86,0,Y
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,25,0,0,140,0,0,177,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,Y
M,40,0,0,189,0,0,0,0,189,0,0,0,0,0,0,83,0,0,274,0,0,25,66,298,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,164,209,0,0,0,0,N
M,57,152,0,99,205,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,61,Y
F,43,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,N
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,62,0,0,252,0,0,0,0,151,0,0,0,0,0,0,0,0,0,56,133,0,0,0,211,N
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,N
F,60,0,151,0,0,0,0,0,0,0,0,0,0,188,0,269,0,0,0,0,231,0,0,0,Y
