Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,20,0,271,0,72,0,0,213,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,212,0,0,0,0,4,239,0,0,212,224,0,0,0,78,N
M,25,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,89,0,0,0,90,33,0,0,0,0,0,0,0,245,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,32,100,167,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,Y
M,40,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
F,34,35,34,0,94,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,Y
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,N
M,50,0,0,1,0,240,0,0,0,91,0,0,0,3,0,0,0,70,0,0,0,0,0,0,Y
M,28,0,0,0,0,0,0,171,15,0,0,0,0,0,0,0,0,0,239,0,91,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,68,0,0,68,115,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,231,0,167,21,0,0,0,0,176,0,0,295,0,0,0,0,72,0,0,157,0,N
M,38,0,262,0,0,0,0,0,17,0,0,0,262,0,107,0,120,0,0,0,0,0,0,200,N
F,27,0,0,0,0,0,0,18,0,0,0,0,107,0,0,193,0,251,0,0,0,139,0,0,Y
M,24,0,0,117,0,0,0,0,86,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,Y
M,37,246,0,260,0,0,0,0,0,0,291,0,242,0,0,268,0,0,15,0,0,0,0,28,N
M,42,247,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,N
M,31,181,0,0,0,0,0,0,192,0,0,0,0,0,0,179,0,0,0,0,204,0,0,0,N
M,52,0,0,0,0,247,0,0,87,0,0,0,0,0,0,0,0,164,0,0,183,0,0,37,Y
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,37,0,0,282,0,41,0,0,0,0,0,0,0,133,0,0,0,0,9,108,0,25,0,Y
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,90,295,0,0,0,N
M,65,0,0,0,18,0,0,119,122,58,0,0,0,0,0,0,0,169,0,0,41,0,86,0,N
M,57,267,0,0,0,202,0,0,0,0,0,0,0,290,253,0,0,0,0,0,255,0,200,0,N
M,60,0,0,0,0,0,0,165,0,0,0,233,80,83,0,0,0,0,239,0,178,0,0,0,Y
M,51,0,222,0,0,0,68,242,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,136,0,0,200,158,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,221,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,70,0,0,N
M,29,192,0,279,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,157,177,0,0,N
M,38,48,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,48,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,126,31,171,0,0,79,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,62,4,0,154,Y
M,24,149,148,0,123,0,0,0,0,0,0,0,0,176,0,0,0,153,0,44,83,0,0,0,N
M,56,0,0,0,0,0,0,0,0,154,0,0,0,0,0,97,0,14,0,0,230,281,43,132,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,164,0,0,0,197,0,0,0,259,187,297,0,0,69,0,0,0,295,N
M,59,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,255,0,Y
M,19,0,0,0,0,0,0,137,0,0,0,0,10,0,132,0,0,0,0,0,0,209,0,0,N
F,52,270,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,N
F,36,0,0,79,0,264,0,0,0,0,0,0,141,0,0,157,0,142,0,0,194,0,0,54,N
M,19,0,0,0,256,0,0,0,0,0,0,0,18,0,219,0,0,0,96,0,0,0,0,100,N
F,59,0,0,8,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,42,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,N
F,40,0,0,0,70,0,0,0,0,0,0,0,207,230,76,81,0,113,0,0,0,0,0,271,N
F,36,0,0,247,107,0,0,0,0,228,0,0,0,257,0,0,0,0,0,0,165,267,0,0,N
M,43,0,0,0,0,0,0,0,147,0,0,0,211,0,0,0,269,221,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,N
F,36,0,0,57,0,0,0,294,0,0,0,0,0,0,0,258,0,0,19,123,0,0,0,0,N
F,29,0,232,202,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,169,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,286,0,0,0,0,0,40,0,0,169,0,0,0,224,148,0,0,0,0,0,N
M,47,0,0,13,0,0,0,0,0,0,13,0,286,0,0,0,0,0,31,0,0,0,0,140,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,N
M,40,213,0,0,0,241,0,155,0,0,0,52,0,47,0,0,102,0,0,0,0,0,0,0,N
M,41,0,0,151,0,0,0,0,100,0,0,0,201,243,0,0,14,0,0,0,0,0,0,202,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,54,0,0,0,0,141,290,58,0,0,0,204,0,0,1,90,0,0,0,0,0,0,0,N
M,50,29,198,0,0,0,0,126,0,0,0,0,0,0,0,210,0,0,0,176,0,299,0,0,Y
M,50,0,0,0,13,54,0,0,0,0,0,174,0,0,0,0,0,0,194,0,0,0,121,0,N
F,43,0,0,0,0,0,0,0,0,290,0,0,0,0,109,0,0,0,0,0,0,175,0,217,N
M,33,253,0,0,0,155,0,225,0,0,0,0,0,0,0,0,0,159,0,0,166,0,0,0,Y
M,25,0,152,0,0,0,0,0,98,0,0,0,0,0,0,0,292,0,0,0,0,114,0,0,N
M,53,251,0,183,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,N
M,24,0,126,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,80,0,0,0,0,0,N
F,45,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,N
M,66,0,0,0,0,0,0,140,138,0,0,0,0,0,0,26,0,238,0,0,0,0,0,0,N
M,52,0,0,264,0,0,0,0,0,0,149,0,0,0,0,249,0,0,0,7,0,0,0,246,N
M,58,0,0,0,0,98,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,34,0,0,107,0,0,0,N
M,51,0,0,0,143,0,0,0,197,0,0,0,0,0,279,0,0,222,30,0,0,0,0,91,Y
M,47,0,0,0,147,0,0,0,131,179,0,0,0,0,0,0,150,0,241,111,0,0,138,0,N
F,24,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,N
F,59,0,0,191,0,0,28,0,0,0,0,8,245,0,298,21,0,256,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,217,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,N
M,65,0,0,197,271,2,0,0,0,0,0,128,0,267,0,0,257,72,0,0,0,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,184,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,196,0,0,0,0,0,0,53,0,174,0,0,0,0,0,0,0,1,0,0,0,189,0,Y
F,48,256,0,0,190,0,0,0,98,0,122,0,0,0,0,0,0,0,170,0,0,0,0,0,Y
F,56,0,0,52,83,0,60,0,0,212,0,0,0,215,0,52,0,0,0,0,0,0,0,0,N
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,212,0,100,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,N
M,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,N
F,37,0,0,0,13,198,0,293,0,130,0,0,114,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,257,0,0,207,0,0,272,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,133,0,276,0,0,0,0,0,N
M,24,78,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,299,0,0,178,147,0,0,N
F,56,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,Y
M,35,283,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,211,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,200,0,0,0,N
M,53,0,0,103,0,0,271,94,0,220,221,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,23,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,288,0,0,0,0,106,0,N
M,28,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,251,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,N
M,19,0,0,0,241,256,0,0,0,0,0,0,255,0,196,0,38,0,0,0,0,0,0,0,N
M,66,0,0,237,0,0,0,0,0,0,234,0,0,0,0,0,0,0,181,0,0,90,127,0,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,73,N
M,47,0,172,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,255,0,3,0,0,0,0,42,0,0,0,139,0,13,0,0,0,0,0,0,0,0,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,N
F,39,0,15,21,34,0,0,0,0,0,0,161,0,0,0,0,8,0,43,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,63,191,0,0,0,0,257,0,0,0,0,299,88,0,0,0,15,0,0,0,165,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,37,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,35,0,N
F,43,0,0,207,0,0,0,27,0,43,0,0,0,0,44,23,0,0,42,0,0,219,0,0,N
M,60,0,0,278,89,0,0,0,0,0,95,0,0,0,0,290,52,0,0,0,0,0,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,244,67,0,0,0,0,0,0,0,0,N
M,61,134,0,0,0,0,56,0,0,52,0,0,0,0,0,0,87,0,0,0,0,0,103,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,187,0,93,0,0,0,90,0,N
M,34,0,0,0,0,0,0,6,121,0,0,0,0,0,0,0,0,293,0,0,0,0,135,0,N
M,49,83,0,0,0,43,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,109,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,166,0,0,0,0,119,0,0,0,0,0,243,0,0,0,0,0,54,0,27,0,N
M,41,0,195,0,0,178,0,0,0,0,0,0,57,0,0,0,0,210,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,Y
M,62,0,211,0,0,273,0,0,0,0,0,0,0,0,257,0,0,0,0,0,273,0,0,0,N
F,36,0,0,77,0,235,0,105,0,0,122,0,0,0,0,0,0,0,254,213,0,0,0,0,Y
M,50,0,0,0,99,0,0,201,0,78,0,0,0,0,214,0,0,0,53,0,0,0,151,0,N
F,61,0,0,0,0,0,0,0,219,294,0,123,0,0,169,0,0,0,0,0,0,0,0,0,Y
F,45,0,0,14,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,276,0,0,231,0,0,0,0,0,0,0,0,0,0,0,238,N
M,65,0,0,263,224,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,135,275,160,15,N
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,191,0,0,0,0,60,0,0,0,0,0,0,148,0,0,0,0,0,0,0,155,229,0,N
F,23,299,0,208,0,128,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,242,N
F,58,0,0,0,0,0,0,147,0,0,0,0,0,0,0,182,202,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,296,0,0,240,0,0,0,0,0,0,0,0,194,0,N
M,50,0,0,0,12,0,281,0,0,0,0,0,258,0,0,56,0,0,0,0,0,138,289,0,Y
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,N
M,58,279,0,0,158,44,40,0,0,0,0,0,151,0,55,0,0,0,3,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,N
F,54,0,0,0,0,0,0,136,8,0,272,136,154,0,87,0,0,0,0,0,0,290,0,0,N
M,25,0,0,52,0,0,0,18,0,0,0,0,0,0,0,255,0,0,0,0,124,7,0,0,N
M,64,0,59,0,0,0,0,0,0,0,0,51,113,0,0,0,0,0,0,246,0,0,0,0,N
M,39,240,0,284,0,0,0,0,261,75,0,0,0,51,0,0,0,0,144,0,0,0,95,0,N
M,19,0,0,0,197,0,0,0,0,213,0,277,225,0,0,293,0,0,0,0,0,106,0,0,N
F,29,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,255,297,0,0,0,0,0,0,0,0,N
M,33,0,247,0,0,0,0,29,0,46,0,0,0,80,0,246,0,0,246,142,0,0,0,0,Y
M,37,275,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,263,N
M,22,0,0,0,0,0,0,0,0,0,0,169,0,0,140,0,0,0,0,222,0,0,37,0,N
F,52,196,0,0,0,151,0,0,0,0,289,0,0,0,145,0,0,0,0,89,0,0,0,0,N
F,56,281,0,0,0,0,0,257,0,0,0,0,150,0,0,0,0,0,0,0,0,0,285,0,N
M,21,0,0,0,0,0,0,0,0,0,239,0,277,150,0,0,194,0,82,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,60,0,0,0,0,0,0,Y
M,38,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,N
M,36,0,0,89,0,132,281,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,230,64,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,23,N
M,38,0,0,0,0,0,0,6,0,0,0,226,0,226,0,0,142,0,0,0,294,220,0,0,N
F,61,0,0,265,0,0,172,0,0,0,0,242,107,0,0,0,41,0,0,0,0,0,0,124,Y
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,179,19,0,N
F,48,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,N
M,27,0,0,0,0,190,0,211,0,0,0,0,0,0,272,0,0,201,0,0,0,0,0,0,N
M,36,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,285,0,0,0,0,0,287,0,178,97,240,0,0,0,177,0,0,Y
M,27,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,119,0,0,N
M,38,0,0,0,141,0,0,126,0,0,0,0,0,0,0,0,177,0,0,0,0,104,0,0,Y
M,48,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,141,0,0,0,178,0,0,0,0,0,133,0,128,0,0,0,0,0,0,0,0,0,Y
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,Y
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,69,128,0,0,0,0,55,0,0,70,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,159,0,256,0,0,0,0,0,204,0,0,0,0,0,272,0,0,0,0,231,168,Y
F,36,0,245,0,228,0,0,0,0,0,0,0,0,225,258,0,0,0,7,0,0,0,0,0,Y
F,61,0,120,0,0,0,190,0,0,38,0,0,0,0,0,0,0,0,0,210,264,0,0,0,Y
M,61,135,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,147,N
F,32,0,0,0,87,0,18,0,0,76,0,0,0,0,0,280,0,37,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,70,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,261,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,N
M,21,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,178,N
M,39,0,0,0,0,0,0,22,0,0,131,0,244,0,0,0,0,0,0,132,150,0,0,0,N
F,24,0,0,0,0,0,0,211,118,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,118,0,5,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,293,0,0,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,249,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,172,0,4,0,N
M,54,0,127,0,0,0,32,0,0,0,0,206,0,0,0,229,0,0,0,0,0,0,0,0,Y
M,44,0,0,0,168,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,45,0,0,0,0,248,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,279,0,0,0,0,0,269,189,0,0,0,0,0,0,0,0,0,Y
F,44,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,257,0,0,54,150,172,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,264,235,N
M,18,127,0,59,162,0,0,0,0,0,0,0,0,0,6,259,0,0,0,0,0,0,109,0,Y
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,178,0,0,113,0,N
M,56,272,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,115,258,0,0,0,286,0,Y
F,66,22,0,0,0,0,118,69,139,66,0,0,0,0,0,0,0,287,0,0,0,0,0,288,N
M,46,0,0,179,216,0,144,204,213,68,0,0,0,0,0,0,0,0,157,0,0,0,0,0,N
F,39,0,0,239,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,61,0,0,0,0,0,0,0,253,0,26,0,292,0,0,78,198,0,0,0,77,133,0,0,Y
M,31,0,10,0,0,0,0,0,84,0,0,0,0,0,226,0,0,12,105,78,0,24,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,235,0,0,0,0,0,0,N
F,30,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,229,0,55,276,0,39,0,0,N
M,23,0,0,0,0,0,0,0,0,182,0,0,0,0,0,257,65,0,67,29,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,166,0,78,0,0,0,0,0,0,34,0,N
M,50,0,0,94,0,0,0,0,108,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,87,134,0,0,0,0,154,0,0,0,0,0,39,0,223,196,0,0,0,0,Y
M,20,0,0,0,0,0,0,0,0,249,0,0,0,0,255,0,0,0,0,0,0,0,0,91,N
M,37,0,0,0,0,162,0,75,6,0,0,295,0,0,0,0,0,0,0,0,0,50,0,207,Y
F,31,0,63,0,0,212,0,0,0,0,0,0,0,0,274,96,0,0,0,0,0,0,159,0,Y
M,47,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,N
F,38,197,0,0,84,0,0,0,0,0,128,0,0,0,0,0,0,246,0,1,291,0,65,0,N
F,49,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,76,0,0,74,0,132,0,0,0,0,92,0,0,0,113,158,Y
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,233,N
M,49,60,0,0,117,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,68,0,0,N
M,59,91,146,0,0,164,0,0,205,0,0,182,217,0,0,0,0,0,0,204,0,0,0,0,Y
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,N
M,32,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,26,146,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,242,N
M,62,0,285,0,0,0,290,8,0,0,0,0,0,0,0,113,0,0,0,0,207,0,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,49,37,0,0,0,74,0,0,0,129,0,0,0,166,0,0,0,0,56,0,0,240,0,0,N
M,36,0,0,0,0,0,0,136,41,0,0,0,0,0,0,244,0,124,0,0,0,41,0,46,N
M,55,0,0,0,166,179,0,0,71,30,0,0,0,0,0,0,0,0,0,195,0,148,0,0,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,37,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,N
M,58,0,0,133,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,146,0,19,0,0,0,0,16,0,92,51,0,0,0,203,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,233,0,85,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,45,0,88,0,0,0,0,0,0,0,0,0,0,180,0,0,N
M,26,0,0,0,0,0,89,0,0,0,237,0,224,0,0,0,0,31,0,0,0,60,0,0,Y
F,37,0,225,0,30,0,0,0,0,0,0,0,0,294,0,38,0,111,0,121,0,0,0,55,N
M,28,0,298,0,0,0,0,0,0,17,0,0,0,0,0,0,171,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,187,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,164,0,0,0,0,145,0,93,0,0,0,81,0,0,0,0,8,221,0,0,0,0,0,N
M,34,0,0,28,23,0,0,0,0,0,0,0,0,0,0,0,266,0,0,63,180,0,0,275,Y
M,27,228,0,245,52,0,0,0,0,0,0,28,0,0,0,107,0,0,256,0,0,0,0,82,N
M,32,49,0,0,0,0,0,0,0,0,0,0,0,0,271,0,168,0,0,175,0,0,273,0,N
