Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,45,0,0,0,0,0,0,0,0,0,55,0,0,0,0,200,0,0,0,297,0,279,0,0,N
F,41,0,215,34,78,0,0,0,0,0,0,0,0,0,196,0,49,0,0,0,51,0,0,0,N
F,58,236,0,0,0,0,0,0,114,0,0,243,0,0,291,0,0,0,0,0,0,247,0,0,Y
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,56,0,205,0,0,0,0,0,0,0,82,0,0,0,283,187,216,0,N
F,57,0,166,0,0,0,0,0,0,0,0,0,0,285,0,84,0,0,274,0,0,0,0,0,N
M,41,0,0,0,232,0,0,0,0,271,21,0,0,11,0,215,0,0,0,0,209,156,0,0,Y
F,23,0,295,0,0,117,0,0,0,156,0,0,43,0,0,0,128,0,0,156,0,290,0,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,66,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,281,0,0,0,97,0,0,119,71,0,0,16,0,0,0,0,234,0,0,0,21,Y
F,54,0,0,0,0,49,0,92,0,0,0,247,0,269,105,0,0,0,37,196,0,0,0,0,N
M,24,0,0,0,246,94,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,282,261,Y
M,24,0,0,124,0,0,63,0,28,90,219,0,0,0,0,0,0,0,0,122,0,0,0,137,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,155,164,0,0,0,22,0,175,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,N
F,39,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,N
M,64,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,132,0,249,0,0,0,0,0,0,0,0,0,0,124,0,0,0,N
M,49,0,0,0,181,0,0,0,0,0,0,0,163,0,0,0,0,242,0,0,0,212,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,N
M,40,0,0,161,0,0,59,0,0,283,0,0,0,0,0,0,0,0,103,0,0,0,153,0,N
M,22,0,0,0,258,0,0,0,0,0,124,0,292,0,0,0,0,0,0,160,0,0,218,24,Y
F,44,0,0,103,0,0,0,0,0,129,109,0,119,0,0,0,273,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,20,6,165,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,153,0,0,0,N
M,51,0,0,0,0,290,0,0,160,0,40,0,0,0,194,0,0,0,0,0,0,0,207,9,N
F,50,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,187,N
F,21,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,178,0,0,0,0,0,226,0,0,0,0,0,0,38,0,0,0,0,232,0,0,33,0,N
M,34,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,110,23,0,161,0,0,0,0,N
M,22,0,0,0,0,186,0,50,0,195,0,0,0,0,0,0,0,0,0,46,0,0,0,8,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,104,0,0,0,0,93,0,0,0,56,0,0,0,0,159,0,0,0,0,0,N
M,47,0,232,0,0,0,0,0,178,0,0,15,0,180,0,0,0,0,0,137,0,0,17,0,N
M,22,7,28,0,158,64,0,214,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,0,0,0,160,0,255,242,0,0,0,80,0,0,0,0,0,0,N
M,46,158,0,0,0,0,0,296,0,0,0,283,40,0,0,0,0,177,0,0,0,85,0,0,N
M,18,0,0,0,0,211,0,0,0,0,0,0,0,0,0,224,289,0,222,0,200,0,0,198,Y
M,33,0,0,0,243,0,0,0,286,0,0,0,0,0,0,0,186,19,203,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,201,0,N
F,49,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,222,Y
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,63,0,0,0,0,0,0,0,0,76,0,0,285,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,176,0,148,0,0,0,0,0,0,0,121,167,0,143,189,0,0,270,0,0,0,0,Y
M,24,9,0,0,0,297,0,0,0,264,92,0,0,0,0,249,0,0,0,0,182,0,0,0,Y
M,22,0,0,0,219,0,0,0,35,178,0,0,103,204,0,0,163,0,0,0,0,0,214,0,N
F,38,0,0,0,0,199,0,0,0,0,0,0,0,0,0,22,256,157,0,0,0,16,0,87,N
F,62,0,0,0,0,0,206,0,105,0,61,0,0,0,0,24,297,250,0,0,0,111,0,0,Y
M,58,0,0,0,0,0,0,0,254,283,0,0,0,0,0,0,54,92,0,0,0,0,0,0,N
M,20,237,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,166,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,218,0,0,0,0,0,0,0,0,0,0,0,0,57,194,237,0,0,0,155,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,202,0,0,0,0,0,0,0,0,0,0,79,0,23,0,0,0,0,0,0,0,Y
F,43,282,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,69,0,0,0,0,0,0,0,0,0,0,126,0,0,0,175,0,0,19,0,0,0,0,N
M,23,0,0,0,0,267,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,236,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,34,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,82,72,149,67,0,0,0,0,0,0,72,0,0,118,0,74,0,0,0,N
M,60,0,67,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,0,0,255,0,97,0,0,0,0,0,0,0,0,0,102,0,0,0,130,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,N
F,53,0,0,0,108,0,0,30,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,153,N
M,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,50,0,219,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,115,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,Y
F,39,0,282,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,283,0,0,0,0,0,0,0,141,0,58,246,0,0,0,0,0,0,0,0,0,N
F,39,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,125,0,181,0,213,0,0,254,0,14,0,0,114,0,0,0,0,0,0,0,194,N
M,38,0,0,0,0,0,255,0,0,233,0,222,145,0,160,0,0,0,0,0,0,0,0,127,N
F,39,36,39,0,0,0,0,0,42,0,61,0,0,0,0,0,0,0,0,35,0,0,0,0,N
M,50,49,0,0,0,0,15,39,0,0,8,0,0,0,0,0,0,198,0,0,0,0,234,0,N
F,23,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,32,0,129,0,45,0,0,0,0,0,255,0,0,0,5,0,0,127,210,0,0,54,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,Y
M,18,0,0,0,0,0,0,0,0,188,0,0,0,0,181,212,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,49,0,0,0,0,0,0,0,0,196,216,109,0,0,0,299,0,0,0,N
M,32,0,0,0,221,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,183,0,0,0,0,216,0,0,0,0,0,0,0,0,211,0,0,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,269,0,0,0,0,0,0,0,62,0,110,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,153,0,0,0,0,0,114,0,0,0,0,253,0,67,0,0,Y
F,56,0,42,0,20,197,0,0,0,0,0,0,0,0,178,0,0,113,0,206,0,0,0,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,N
M,60,202,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,71,0,0,0,0,186,0,220,N
M,43,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,15,0,0,269,0,0,165,0,0,0,288,0,245,0,111,206,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,139,0,198,0,0,0,0,0,0,0,0,0,0,N
M,65,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,30,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,63,0,0,0,0,0,0,262,N
F,66,0,21,0,119,96,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,174,173,0,12,0,0,0,0,0,0,0,251,0,0,0,0,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,73,0,0,0,0,191,157,0,0,67,0,0,0,0,0,0,127,0,0,0,164,N
F,52,0,104,0,0,99,0,0,293,0,0,0,0,0,258,0,0,0,0,0,0,0,0,192,Y
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,123,0,46,0,0,0,0,0,0,0,0,0,298,0,0,N
F,52,265,0,63,228,0,0,241,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,Y
M,51,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,0,150,Y
M,43,0,0,0,0,0,0,142,0,0,0,45,0,0,127,0,49,128,0,0,0,0,0,119,N
M,62,0,0,0,0,0,0,0,226,78,0,0,0,0,11,0,0,0,0,0,0,0,0,0,N
F,34,0,0,0,0,193,0,0,0,22,0,0,0,0,0,0,157,0,240,0,0,0,0,0,N
M,52,0,0,0,0,123,0,0,0,69,0,0,0,0,0,0,0,222,0,0,0,0,0,0,Y
M,26,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,6,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,265,270,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,144,0,0,0,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,144,250,0,0,0,0,0,0,0,0,0,N
M,62,0,278,291,215,0,0,0,0,0,0,76,0,0,0,260,27,0,0,0,0,0,220,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,106,0,0,0,0,0,0,0,Y
M,21,172,0,0,38,0,0,0,0,0,0,0,127,0,0,286,0,0,0,0,0,0,0,188,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,22,143,0,0,0,0,10,0,193,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,N
M,34,153,0,0,0,223,0,0,0,0,0,0,0,116,0,0,0,103,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,N
M,41,0,0,147,0,0,0,0,0,30,0,0,0,0,119,0,96,0,287,0,82,0,148,0,N
M,50,0,0,0,0,0,0,73,289,0,9,0,0,31,0,0,0,0,0,0,0,289,0,0,N
M,41,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,181,0,0,0,0,N
M,33,0,0,0,0,296,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,278,0,0,0,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,99,0,0,0,0,N
F,38,241,0,0,0,0,0,0,0,0,0,94,0,260,0,0,0,0,211,293,0,105,225,0,N
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,N
M,31,0,0,0,0,170,0,136,0,0,0,0,0,182,0,0,0,0,0,0,0,0,262,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,222,0,0,106,231,0,0,0,0,0,142,0,0,0,271,273,0,0,0,0,0,0,0,Y
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,282,292,0,0,0,0,0,0,Y
M,19,148,0,0,0,0,0,0,0,0,135,0,0,0,0,0,289,0,237,0,0,0,145,99,Y
M,28,0,0,263,0,0,0,0,0,0,0,34,214,0,0,0,258,0,0,0,0,0,0,0,N
F,54,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,257,11,0,0,0,0,189,N
M,37,0,0,0,197,115,284,0,0,0,0,136,0,0,0,0,85,0,0,0,0,280,0,0,N
M,62,0,0,0,0,0,0,0,220,13,0,0,82,101,213,0,0,0,0,0,0,0,169,0,Y
F,49,236,0,265,295,0,0,0,48,0,0,0,0,0,0,223,263,0,0,46,0,0,0,0,N
M,22,0,95,0,0,0,94,0,0,0,0,0,0,0,0,0,47,0,0,0,0,23,0,0,Y
M,25,0,0,0,0,185,0,0,0,123,0,0,0,0,0,0,9,0,0,0,0,0,0,222,N
M,64,0,238,213,0,126,0,0,0,0,0,0,150,0,0,0,0,0,110,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,53,0,0,0,266,0,205,0,0,5,224,0,0,0,0,0,0,238,0,0,0,0,0,N
F,25,0,0,0,0,0,0,125,0,0,0,0,183,51,0,166,0,0,0,0,0,122,0,33,Y
M,65,285,148,0,0,0,0,0,0,97,0,41,10,227,0,0,0,0,0,0,0,0,0,223,N
F,37,0,214,0,0,0,0,0,0,0,210,0,0,0,0,142,0,0,0,181,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,257,0,0,0,0,84,0,207,0,0,0,0,0,254,0,0,0,0,0,125,257,96,0,N
M,36,269,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,134,0,0,0,Y
M,41,0,0,0,0,44,0,0,0,156,0,0,0,211,0,0,0,0,19,0,76,46,0,0,N
M,33,0,0,15,20,0,0,0,258,0,0,0,0,0,0,63,0,134,0,0,0,0,274,0,Y
M,45,0,0,0,0,0,126,0,0,0,0,60,0,0,0,141,0,0,0,0,0,0,0,0,N
M,63,0,0,37,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,22,0,0,0,251,0,0,195,0,0,0,77,0,0,0,0,0,0,0,0,0,80,0,0,Y
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,50,0,14,0,182,0,0,0,0,0,0,112,238,0,0,0,0,0,0,0,293,0,0,N
M,47,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,163,0,213,0,0,188,0,0,0,0,91,0,0,0,0,0,0,0,0,139,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,24,0,0,0,0,0,167,89,0,0,0,0,0,0,230,0,0,0,0,0,0,0,N
F,46,0,0,0,0,0,0,40,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,36,87,0,0,0,0,60,0,0,0,0,0,0,0,189,130,0,0,0,21,0,0,0,0,N
M,45,0,0,152,0,0,0,0,0,0,0,0,296,0,235,0,0,0,256,0,0,0,0,0,Y
F,34,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,150,242,0,0,N
M,31,175,0,97,0,0,0,28,181,0,0,0,284,0,0,0,0,170,0,0,0,0,0,27,N
M,49,168,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,0,33,0,14,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,232,0,207,0,0,0,0,0,0,0,0,16,0,184,155,0,0,N
M,66,0,0,0,0,0,0,0,0,0,48,0,0,258,0,36,0,0,0,0,0,0,0,0,N
M,51,0,258,0,123,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,Y
F,19,0,0,228,298,0,85,0,94,0,0,0,0,0,0,0,0,51,0,0,120,0,193,0,N
F,47,0,0,204,0,0,0,0,0,0,0,224,0,0,0,0,0,0,282,0,282,0,87,0,Y
F,21,0,0,109,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,192,0,0,81,N
M,21,0,0,0,218,170,0,0,0,0,144,0,0,0,0,0,0,274,139,221,0,0,283,0,Y
M,25,0,0,264,48,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,126,0,178,N
F,38,0,0,0,0,0,283,280,0,0,8,0,198,0,0,32,0,0,201,0,0,68,0,0,Y
M,23,126,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,250,0,0,29,0,N
M,22,296,0,0,0,0,25,0,101,98,0,0,223,0,0,0,0,0,0,0,0,153,192,0,N
F,29,282,0,0,51,0,0,0,0,0,0,0,17,0,0,0,0,0,183,0,50,0,0,0,N
F,65,296,0,0,0,186,0,0,0,0,0,0,224,0,0,0,0,0,159,0,284,0,0,0,N
M,31,0,0,0,0,0,0,0,0,274,0,76,0,0,0,3,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,N
F,43,0,0,67,290,179,0,47,0,0,0,33,0,0,0,48,0,105,0,0,0,0,0,0,N
M,40,0,0,76,7,0,0,208,0,0,0,68,273,239,0,0,0,0,272,0,0,0,0,0,N
M,21,0,224,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,166,0,0,0,0,N
F,34,0,0,215,243,0,0,229,0,0,0,0,0,0,0,264,295,0,0,0,231,0,0,0,N
M,20,0,0,0,0,112,0,0,0,0,146,254,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,56,208,0,0,0,0,148,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,147,116,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,51,0,0,0,62,0,0,0,N
M,58,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,132,Y
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,274,260,0,0,0,0,116,0,0,0,0,0,0,0,Y
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,61,0,0,294,0,0,0,0,0,0,256,130,0,0,7,0,N
M,31,183,0,0,212,0,0,0,10,0,33,176,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,118,0,0,0,0,0,111,0,0,10,0,0,122,0,223,0,0,0,0,N
M,63,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,0,212,52,0,38,38,0,0,292,0,293,0,0,0,0,0,0,0,0,53,0,N
F,55,0,0,0,0,0,0,98,0,0,90,0,97,183,0,99,125,0,0,0,0,0,0,0,N
F,34,0,0,157,236,0,0,0,224,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,N
F,56,0,284,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,138,0,0,0,0,0,N
M,43,0,0,215,0,0,0,0,0,0,0,0,218,133,173,29,0,0,128,0,0,0,96,0,Y
F,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,203,0,0,292,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,178,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,26,Y
M,43,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,218,4,0,0,295,N
M,65,0,0,0,0,0,0,0,175,0,0,75,96,0,284,0,0,0,0,0,0,0,15,85,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,211,166,0,71,0,0,0,0,0,0,0,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,0,0,146,0,0,32,0,0,108,0,0,0,232,0,0,0,38,0,0,0,0,38,120,Y
F,35,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,292,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,32,0,0,0,0,0,0,0,0,15,0,0,0,0,0,57,0,209,0,0,0,0,0,0,N
M,62,0,59,295,0,0,0,0,0,0,0,0,0,0,56,0,0,215,0,0,0,95,125,0,Y
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,N
F,43,0,0,0,0,0,0,27,102,0,96,0,0,0,0,0,227,96,0,0,195,0,0,0,N
F,65,0,0,0,253,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,284,0,N
F,50,0,37,0,37,58,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,156,0,0,0,0,0,0,0,0,0,166,0,0,91,146,0,0,0,0,0,N
M,63,0,0,68,0,0,0,0,0,0,0,131,0,30,0,0,0,0,0,0,7,194,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,197,Y
M,24,0,0,113,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,40,N
M,44,0,0,267,0,0,0,0,0,6,0,290,247,0,0,0,258,0,31,0,171,0,0,0,N
F,64,0,0,0,0,0,0,108,0,285,81,0,0,286,195,0,0,52,0,0,194,0,0,0,N
M,40,0,56,0,0,0,0,219,0,0,0,0,164,0,0,0,0,232,0,208,105,63,0,0,Y
F,60,0,0,0,0,0,0,0,0,257,0,0,0,202,0,0,0,0,0,0,0,5,0,95,Y
M,65,0,0,0,0,295,0,0,0,0,160,0,0,0,0,134,0,0,0,0,0,76,69,6,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,0,31,0,0,0,223,0,0,0,242,0,0,0,0,0,0,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,72,0,119,0,163,0,245,0,0,0,0,22,0,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,258,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,N
M,30,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,N
F,35,136,99,0,0,0,0,118,0,0,0,0,0,0,111,77,293,0,0,0,0,0,0,0,Y
F,43,0,0,0,0,0,0,0,33,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,N
F,27,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,N
F,58,0,0,0,0,0,0,0,0,0,137,31,33,0,0,0,0,0,0,0,0,0,0,0,Y
F,64,18,0,237,0,0,0,241,138,0,0,0,0,272,0,152,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,65,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,194,0,127,114,0,100,0,211,0,0,0,0,0,0,0,129,0,0,0,0,0,Y
