Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,292,0,0,0,0,0,0,223,0,0,0,0,201,245,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,107,0,126,0,0,0,0,10,0,0,111,265,0,0,0,28,0,147,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,256,0,274,0,0,256,0,Y
M,32,0,0,0,44,0,261,0,111,0,0,0,43,0,105,0,0,0,0,124,0,0,0,11,N
M,27,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,153,0,0,0,144,N
F,27,159,0,0,4,45,0,251,0,0,228,0,0,0,0,0,0,0,0,212,0,0,0,0,N
M,52,0,25,20,0,0,0,260,0,0,0,0,0,16,0,39,31,0,0,20,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,92,0,0,0,0,94,0,0,0,0,0,0,0,46,26,0,0,0,0,0,0,161,N
M,19,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,50,0,0,258,0,0,0,229,N
M,59,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,Y
M,23,0,0,0,196,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,252,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,N
F,21,124,88,0,82,0,56,0,0,0,0,0,0,0,0,0,99,0,0,0,0,275,0,0,N
M,23,188,0,131,0,0,0,0,183,0,0,0,72,0,0,0,0,0,81,0,0,50,0,0,N
M,40,0,0,60,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,79,N
M,23,117,0,96,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,201,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,241,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,101,0,N
F,18,0,0,252,0,0,67,0,0,160,0,0,234,46,0,297,0,191,0,0,0,0,0,0,N
F,19,0,0,174,120,0,0,0,0,0,0,0,0,0,19,79,0,116,0,0,0,0,0,228,Y
M,42,0,0,0,129,0,154,0,31,0,0,0,0,0,0,0,129,115,0,0,0,0,0,0,Y
M,56,288,0,191,0,0,0,0,0,0,29,0,0,0,37,77,0,0,0,0,0,0,0,46,N
F,27,0,219,0,0,0,0,0,0,0,107,72,0,0,133,296,0,116,0,0,0,0,252,0,N
M,37,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,N
F,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,N
M,56,0,0,0,0,0,0,86,154,0,0,0,242,189,0,0,0,0,0,171,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,253,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,162,0,0,0,0,269,31,0,0,0,0,0,0,0,0,0,0,0,283,284,88,24,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,123,0,0,15,Y
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,N
M,51,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,17,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,97,0,295,0,264,0,0,0,0,0,92,0,25,0,0,0,0,64,0,0,100,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,N
M,30,113,0,285,0,0,45,0,0,0,0,196,0,222,0,0,0,0,266,0,0,0,0,0,Y
M,19,0,0,0,215,0,0,0,201,0,0,248,0,138,0,0,0,0,0,0,0,0,0,0,Y
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,96,0,283,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,255,233,0,0,0,248,N
M,63,0,0,148,0,0,0,0,0,0,208,167,0,228,0,62,0,0,0,0,33,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,212,0,0,153,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,33,214,0,0,0,0,0,0,0,0,N
M,41,0,85,0,186,0,0,0,8,0,265,0,6,0,0,92,0,0,0,0,0,0,0,290,Y
M,22,0,255,0,0,0,0,0,0,0,0,64,0,0,0,146,0,0,0,0,204,0,0,0,Y
M,22,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,N
M,61,0,0,0,0,0,0,0,0,15,273,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,63,0,0,0,0,296,0,0,77,0,0,0,0,147,31,168,0,0,235,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,296,266,0,0,0,251,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,122,0,0,164,0,0,0,0,204,0,0,0,N
M,18,0,0,0,0,0,0,11,0,49,0,0,0,0,36,0,0,0,0,0,221,0,0,215,Y
M,56,0,31,0,0,0,0,0,0,0,0,0,192,0,0,296,276,0,0,0,238,0,247,66,N
M,60,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,142,0,0,211,0,0,0,Y
M,29,0,0,0,0,0,55,0,0,0,0,0,214,0,0,0,0,0,0,0,0,49,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,64,0,123,0,N
F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,286,N
F,23,116,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,153,0,N
M,36,119,0,0,0,0,0,0,0,0,2,155,0,0,0,0,215,0,0,62,0,181,0,0,N
F,31,0,0,0,0,0,272,0,0,243,13,0,36,0,0,9,0,44,0,0,0,0,0,0,Y
M,63,0,0,0,201,0,0,110,0,0,13,0,0,0,0,0,0,0,0,0,100,0,0,0,Y
M,19,0,0,0,0,43,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,N
M,31,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,N
F,34,0,68,255,203,0,0,0,186,0,111,0,0,0,180,0,0,0,0,0,0,0,0,284,Y
M,45,196,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,60,0,0,0,0,0,0,62,0,0,0,37,0,27,15,0,0,0,0,112,0,0,0,N
M,33,0,181,217,0,0,0,92,0,0,191,0,0,0,0,50,0,0,0,0,0,246,97,0,N
M,27,123,0,0,151,0,0,0,0,0,0,0,0,54,78,0,0,0,156,0,0,0,257,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,42,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,Y
M,66,0,0,0,0,12,0,0,0,0,0,0,1,0,63,0,4,0,0,0,74,0,0,85,Y
M,23,0,0,0,0,0,0,0,203,105,0,0,0,0,0,0,0,168,0,0,0,0,0,10,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,199,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,222,0,261,0,N
M,26,0,0,0,0,0,0,15,0,87,0,0,0,0,0,252,0,0,0,0,44,34,0,0,N
M,34,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,N
M,22,0,0,0,0,0,0,287,0,0,0,30,0,254,0,0,0,0,0,0,0,0,0,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,172,157,0,0,0,0,0,29,0,0,0,0,0,0,214,0,0,Y
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,284,0,65,113,0,0,0,0,0,0,0,0,0,273,0,0,0,119,0,39,0,0,102,N
M,48,0,0,0,0,0,0,46,0,0,0,0,0,248,0,0,88,88,0,0,0,0,0,0,N
M,27,0,0,0,0,0,112,0,0,55,0,0,0,185,0,214,87,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,N
M,57,0,0,0,0,23,0,0,0,37,0,0,0,26,0,0,0,167,0,0,283,0,0,0,Y
M,51,177,0,0,0,0,0,141,0,291,194,0,69,0,0,0,0,0,0,0,64,0,293,0,Y
M,53,0,0,0,0,0,0,0,30,0,0,0,0,40,0,229,0,0,0,0,0,0,0,0,N
M,44,223,176,0,0,0,0,0,0,0,224,0,80,0,0,0,244,30,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,176,0,0,152,0,0,0,0,0,0,186,0,0,0,72,0,0,0,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,0,38,292,0,0,0,87,0,0,0,0,0,35,0,N
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,N
M,23,0,0,0,208,0,0,12,192,0,0,0,0,0,0,0,0,0,202,144,0,51,174,0,N
M,42,0,0,0,0,0,0,0,94,0,28,0,45,0,0,0,0,0,0,0,0,0,0,0,N
M,30,154,223,189,239,0,0,0,187,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,199,223,67,0,0,0,0,0,0,292,0,0,0,133,194,0,0,0,43,0,0,0,N
M,44,0,0,0,51,0,0,0,0,78,0,0,0,174,0,0,0,226,0,0,205,0,0,42,N
M,41,0,242,0,0,0,0,150,0,230,0,77,0,35,0,0,0,0,0,0,154,0,69,0,N
F,47,0,25,0,0,263,140,0,35,72,0,0,106,0,0,0,0,0,0,0,183,0,0,0,N
M,51,0,0,0,0,0,0,0,0,296,33,160,99,0,0,0,0,0,185,266,0,0,48,0,N
M,43,0,0,0,267,100,45,0,0,0,0,0,199,263,0,0,0,0,0,47,0,0,0,0,Y
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,N
M,53,134,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,N
M,31,0,0,0,0,0,0,250,0,0,263,0,0,226,0,0,0,0,0,0,0,0,0,0,Y
M,21,0,0,269,0,0,0,0,0,0,0,112,0,0,0,0,115,0,0,0,0,18,179,296,N
M,50,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,179,0,0,0,0,241,0,0,N
M,32,0,0,0,0,19,0,0,0,0,0,0,0,0,96,45,0,0,61,0,0,94,0,46,N
M,50,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,162,0,0,N
M,31,0,0,183,0,0,0,0,0,0,0,0,0,242,0,0,0,68,0,0,0,0,0,254,N
M,44,99,237,131,0,0,0,0,256,0,121,0,0,0,285,0,173,0,0,0,0,0,0,0,Y
M,62,0,0,0,0,0,214,0,0,0,0,0,0,136,0,0,66,190,71,0,0,0,0,216,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,246,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,123,0,0,0,N
M,24,0,0,0,0,0,220,32,0,0,0,0,0,0,0,0,53,104,0,0,166,0,0,278,Y
M,49,0,0,0,245,269,0,0,0,0,0,0,0,93,0,59,101,0,0,0,0,65,0,0,N
M,63,260,0,0,0,0,173,283,0,0,1,0,0,0,56,0,0,0,0,267,0,38,0,0,N
M,61,0,0,0,242,0,0,0,259,0,0,0,0,0,0,0,61,0,210,0,0,0,0,0,N
M,60,128,0,262,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,N
M,47,109,0,0,0,0,254,0,0,0,0,0,0,0,0,212,0,0,0,0,25,0,0,10,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,11,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,134,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,232,0,0,163,0,0,13,0,0,125,0,0,0,0,13,0,0,0,0,N
M,19,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,273,0,0,56,135,0,0,0,0,48,0,0,N
M,66,0,0,0,0,0,0,0,47,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,57,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,165,63,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,101,0,165,0,294,0,0,0,9,0,0,0,0,0,0,244,0,0,0,0,219,0,253,N
M,35,0,0,249,0,0,0,0,0,0,0,268,190,0,22,6,0,0,0,135,0,0,261,0,Y
M,58,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,N
M,63,199,253,0,0,0,0,0,0,0,0,0,229,150,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,47,0,0,0,0,N
M,59,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,N
M,38,22,0,0,0,0,0,0,0,0,0,150,0,183,0,0,250,0,297,78,0,10,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,247,0,0,0,0,0,0,Y
F,66,99,145,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,N
M,23,0,0,0,0,0,118,0,143,0,0,0,0,0,0,0,0,0,0,0,0,38,143,0,N
F,33,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,257,0,28,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,53,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,239,61,0,0,0,0,0,N
F,64,99,284,0,0,0,0,0,77,0,0,0,91,0,0,0,0,27,109,0,0,0,0,0,Y
M,27,0,0,114,0,0,163,0,178,229,0,0,0,0,0,0,176,0,0,134,0,0,0,0,N
M,39,0,0,0,0,51,257,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,259,0,0,0,0,0,0,N
M,57,58,0,0,0,0,0,0,248,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,68,0,0,0,0,0,280,42,0,0,0,0,0,0,0,0,38,0,N
M,49,0,0,181,0,0,136,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,N
M,30,81,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,288,0,Y
M,65,0,216,0,0,0,0,0,107,192,256,0,0,0,0,0,0,0,0,0,35,0,0,0,N
M,50,0,0,0,0,0,0,261,0,0,164,149,0,0,0,0,200,0,0,0,0,0,0,0,N
M,32,234,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,3,250,0,277,244,0,N
M,43,0,23,0,0,0,160,0,0,0,271,0,0,0,0,0,0,16,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,153,0,0,0,0,67,0,0,0,0,0,0,0,0,0,194,162,139,74,0,0,0,0,N
M,51,0,195,63,236,0,0,0,0,0,0,0,0,0,237,0,88,265,0,0,291,0,0,0,Y
M,51,0,0,0,0,33,0,149,0,144,0,0,0,0,0,0,0,0,0,264,274,202,0,0,N
M,55,0,0,60,0,0,29,0,0,105,0,0,0,0,0,195,0,28,0,0,0,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,161,0,173,203,0,79,0,156,0,0,0,0,0,0,150,214,0,N
M,46,0,0,0,196,236,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,283,N
M,48,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,147,0,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,52,0,0,N
M,35,0,248,0,129,0,0,0,58,0,0,0,0,0,0,0,0,169,16,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,10,0,0,0,0,0,71,0,47,0,0,0,0,204,164,0,0,0,0,0,N
F,61,0,0,0,0,0,0,67,0,230,0,0,0,69,0,0,0,221,0,0,0,70,138,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,N
M,41,0,0,0,0,0,135,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,81,0,175,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,227,0,0,0,0,N
M,53,0,0,0,0,5,298,0,0,291,0,0,0,0,221,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,42,0,N
M,44,0,0,0,128,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,117,N
M,40,0,4,0,0,0,0,124,0,0,0,0,0,273,254,183,0,286,0,0,0,0,0,53,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,22,200,0,0,0,0,0,211,0,0,118,0,0,217,170,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,154,N
M,28,0,0,0,0,0,0,0,0,0,0,0,7,0,59,0,0,0,276,14,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,245,0,0,0,0,11,0,261,0,0,0,0,0,236,0,60,0,53,241,Y
F,29,0,0,0,136,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,233,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,297,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,154,0,151,0,0,152,0,0,75,0,35,0,N
M,66,0,0,107,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,79,0,52,0,0,0,77,0,0,0,0,0,0,N
M,18,0,0,0,175,0,0,152,145,0,0,0,0,0,104,0,0,216,0,0,0,272,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,74,0,0,0,0,Y
M,66,217,0,0,0,217,0,0,0,0,0,51,234,0,0,0,94,0,46,0,0,57,0,0,N
M,40,96,0,164,0,0,236,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,28,286,0,N
M,62,66,74,90,270,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,238,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,294,0,0,226,0,0,0,0,0,189,0,0,164,0,0,0,204,0,138,116,0,0,0,N
F,56,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,226,0,0,0,0,55,0,0,24,0,0,0,0,0,0,0,0,0,0,Y
M,25,0,0,0,0,220,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,N
M,29,0,280,111,0,0,0,0,0,0,0,0,0,0,0,150,0,115,0,223,280,0,0,44,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,N
M,49,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,96,0,0,0,256,0,0,135,0,0,179,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,186,0,0,0,0,72,0,0,0,0,0,0,0,0,204,0,0,0,Y
M,51,31,15,0,0,18,0,0,0,0,53,0,0,137,56,251,0,0,0,0,0,0,0,0,Y
M,46,0,0,0,0,0,0,222,227,0,80,0,0,31,0,0,0,0,0,0,0,288,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,60,N
M,32,157,0,0,0,129,0,0,0,11,0,0,0,0,0,0,0,134,0,0,204,0,218,0,N
M,29,155,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,225,0,0,0,0,N
M,41,20,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,298,0,0,0,0,0,265,0,0,0,0,0,0,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,0,219,0,0,0,256,0,185,0,0,0,53,0,0,N
M,24,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,206,0,0,69,287,0,0,0,230,164,0,161,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,214,0,0,0,0,0,0,0,0,0,0,0,220,0,251,0,0,0,0,0,0,N
M,43,0,124,144,240,0,0,0,251,0,0,0,297,0,0,0,42,0,0,0,0,0,0,0,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,232,0,0,N
M,53,0,0,275,0,1,0,0,48,0,0,0,0,0,0,0,0,195,0,0,0,0,294,0,N
M,56,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,N
M,62,0,0,22,0,0,0,289,298,0,0,0,0,0,0,8,0,0,228,0,0,0,0,0,N
M,18,0,0,0,0,0,75,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,122,105,30,0,0,0,0,0,0,276,0,0,0,0,221,13,95,0,N
M,49,102,0,0,0,0,0,0,0,0,0,0,53,291,0,0,0,0,150,0,239,0,0,0,N
M,48,0,0,61,0,0,0,0,50,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,1,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,239,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,N
M,42,0,0,0,56,14,274,0,0,0,0,0,0,0,125,180,0,0,0,0,46,0,0,0,Y
M,33,0,0,0,0,176,5,0,0,0,224,0,0,0,0,0,0,0,0,0,0,284,38,219,N
M,62,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,30,128,0,0,0,0,0,0,0,103,0,0,110,0,0,0,242,0,0,0,229,0,0,Y
M,52,0,0,0,0,0,0,0,0,0,177,171,0,0,0,0,14,0,0,0,0,0,0,0,N
M,19,0,0,86,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,168,247,Y
M,62,0,0,132,0,0,0,133,0,144,0,0,0,0,0,0,0,0,0,0,0,277,0,0,N
M,39,0,0,0,0,0,0,190,0,230,0,0,270,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,2,132,72,0,0,0,0,0,0,0,0,Y
M,33,0,0,0,0,0,0,0,206,0,0,241,86,51,0,0,276,0,0,0,0,0,292,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,N
