Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,173,0,0,N
M,28,296,0,0,0,0,0,202,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,N
F,58,156,0,0,150,0,0,0,0,194,0,65,0,0,0,110,88,0,180,0,0,0,0,0,Y
M,23,145,0,0,0,0,0,0,0,0,0,0,0,0,168,0,257,0,0,0,0,0,0,0,N
M,47,0,148,0,0,0,51,0,194,155,0,0,0,44,0,0,0,0,270,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,N
M,60,0,0,0,282,0,0,0,79,0,0,0,180,0,0,0,0,0,0,225,0,80,50,251,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,257,N
F,51,0,0,0,0,0,147,0,0,253,0,260,0,0,0,0,0,81,65,0,0,128,0,0,N
M,32,0,0,0,0,0,72,0,0,0,0,0,0,0,0,267,219,0,0,281,273,0,0,0,N
M,57,0,0,0,110,0,281,0,0,0,0,0,0,0,0,0,0,0,0,10,77,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,96,0,28,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,158,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,N
M,45,0,0,0,0,0,0,185,0,32,172,276,0,0,0,0,268,0,0,0,118,237,0,0,N
M,48,0,0,0,0,6,0,0,28,0,0,0,177,0,0,0,150,146,0,203,58,0,0,0,N
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,122,0,0,0,0,157,161,0,0,0,0,137,46,0,0,185,166,0,0,0,Y
M,19,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,13,0,N
M,65,0,0,0,0,0,0,0,0,250,0,209,0,0,0,0,0,0,3,0,261,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,122,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,N
M,57,0,0,235,0,0,0,0,0,0,0,144,151,0,0,0,0,0,0,0,0,0,0,0,Y
F,57,0,0,0,0,231,0,0,0,0,0,252,0,0,233,0,0,0,63,131,0,0,119,90,Y
M,22,0,8,0,0,0,0,107,0,0,0,0,138,0,0,26,0,0,0,0,0,0,0,0,N
M,31,0,0,211,0,0,0,31,0,0,0,0,0,0,0,0,182,0,0,0,0,142,0,0,N
M,50,0,0,0,0,295,0,0,0,0,31,0,0,0,0,0,137,0,0,0,180,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,3,Y
M,50,0,129,0,0,0,0,0,0,0,0,0,0,0,0,24,0,52,0,270,0,0,0,188,Y
F,55,0,0,0,137,0,0,0,0,0,0,0,112,0,0,34,247,0,215,185,0,0,0,0,N
M,66,0,0,276,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,259,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,229,0,259,0,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,45,0,190,0,0,N
M,19,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,23,0,0,0,0,0,0,223,0,0,0,0,0,0,0,157,0,0,219,0,0,N
M,50,0,0,0,0,200,218,223,0,0,0,0,0,0,0,0,0,0,0,293,23,0,0,63,N
M,33,0,0,0,0,0,26,74,0,0,0,0,0,0,0,43,0,284,0,0,0,48,0,0,N
M,33,0,0,0,7,0,0,151,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,165,182,0,0,0,0,0,154,0,0,18,0,168,0,0,0,0,14,0,0,0,0,N
M,24,0,0,0,0,235,0,0,0,0,241,0,227,245,0,0,0,191,0,0,0,0,0,0,N
F,37,0,0,0,0,10,0,0,160,0,0,0,23,0,0,0,0,0,0,174,0,251,95,0,Y
M,19,0,0,0,0,163,0,0,0,0,244,157,0,0,0,0,0,278,0,192,0,0,0,0,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,166,N
M,25,0,0,180,0,0,0,0,0,0,0,0,0,228,201,0,0,0,0,0,0,0,122,52,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,Y
M,58,0,0,0,0,0,251,65,0,0,0,0,0,0,0,0,0,0,222,32,0,0,0,0,N
M,47,0,0,0,0,0,136,190,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,Y
F,59,268,0,0,167,0,0,0,263,0,214,0,13,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,278,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,N
M,24,0,104,12,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,169,139,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,Y
M,40,0,0,261,0,0,0,0,10,0,0,0,0,212,0,0,0,0,0,0,266,0,0,101,N
M,18,0,0,0,0,0,33,0,247,0,0,0,0,0,0,149,0,0,0,0,66,148,0,0,N
M,65,0,111,0,141,0,0,271,0,218,0,0,0,0,0,0,0,0,0,0,141,0,0,130,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,N
M,41,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,203,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,246,2,0,0,0,0,0,209,0,0,0,0,0,292,0,0,0,229,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,139,0,0,0,0,N
M,44,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,68,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,18,0,0,0,0,0,0,N
M,42,0,189,0,113,0,215,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,102,0,0,0,117,0,0,0,34,34,0,0,233,0,59,271,0,0,0,N
F,37,0,0,0,0,0,0,0,0,0,50,0,0,0,295,0,0,0,0,0,0,0,142,0,N
M,58,182,0,0,0,0,0,0,0,0,270,284,0,0,0,96,134,0,209,0,0,0,0,0,Y
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,285,0,158,0,0,0,0,0,0,165,0,0,0,0,117,0,0,0,0,237,0,N
M,59,0,0,0,0,25,100,0,0,0,0,0,0,0,0,196,0,0,0,86,296,193,0,0,N
F,21,0,5,288,0,0,0,0,0,142,0,249,0,89,0,0,0,0,0,0,0,63,115,0,Y
M,19,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,7,0,0,0,0,61,0,0,0,0,0,0,89,9,0,0,72,278,0,128,0,0,0,N
M,31,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,93,N
M,49,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,Y
M,52,0,97,0,0,0,0,0,0,0,226,156,0,0,0,0,0,0,0,0,90,38,278,0,Y
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,110,0,167,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,144,0,0,0,0,14,94,0,0,0,0,0,35,0,0,0,0,0,0,0,0,259,0,N
M,44,138,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,295,26,59,0,0,0,0,0,0,149,0,0,0,0,209,133,0,0,178,0,0,0,0,Y
M,54,0,0,0,0,0,0,0,222,183,0,154,0,81,5,0,0,0,0,0,0,146,74,0,Y
M,30,0,54,0,29,0,42,0,104,0,0,0,0,0,0,0,0,262,271,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,N
M,37,3,0,0,0,0,0,0,0,0,132,0,0,255,0,243,0,0,0,0,0,0,0,30,Y
M,38,0,282,7,0,0,0,0,142,0,0,0,0,0,247,0,0,0,0,219,0,0,0,21,Y
M,25,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,29,123,0,202,42,0,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,297,0,N
M,64,0,0,0,0,0,0,0,0,0,59,0,0,0,0,22,0,0,117,0,0,0,252,0,N
M,27,0,0,0,0,0,0,0,0,0,206,0,175,0,0,0,0,0,0,91,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,190,168,0,0,Y
M,25,0,44,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,Y
M,33,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,106,0,0,201,0,0,14,0,0,0,271,0,0,41,0,145,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,1,0,0,0,0,0,0,0,0,128,0,0,22,0,0,0,0,0,0,0,N
M,36,227,0,0,125,0,0,0,151,0,0,0,0,0,186,216,0,0,0,0,0,0,0,0,N
M,21,0,0,0,72,0,0,0,0,0,0,0,0,95,0,215,0,0,0,0,272,52,55,237,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,284,0,0,0,0,0,0,0,N
M,43,229,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,32,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,56,0,0,0,206,0,0,58,0,0,0,0,3,0,0,76,0,N
M,45,0,0,0,0,8,0,0,0,0,0,0,0,193,0,0,0,0,0,0,269,0,140,140,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,236,0,0,0,0,0,0,0,0,0,0,112,0,0,80,0,0,0,0,0,0,0,N
M,44,131,0,0,0,240,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,111,42,217,0,0,0,0,0,0,0,0,N
M,36,30,0,0,0,0,0,0,0,0,53,0,0,0,0,92,0,0,0,0,0,0,0,0,N
M,34,152,11,0,0,0,0,66,0,0,0,0,0,0,250,0,0,209,0,0,143,0,284,0,Y
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,35,0,16,0,0,0,0,0,118,0,0,0,0,0,0,0,0,62,0,84,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,234,N
M,32,0,0,0,0,164,0,0,183,0,0,283,0,0,0,0,0,0,0,77,87,287,0,261,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,110,0,0,14,0,0,0,0,0,0,237,0,0,181,0,0,0,0,0,0,98,N
M,44,0,0,0,0,0,0,109,0,0,0,0,45,0,0,0,267,0,199,0,0,0,0,0,N
M,66,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,62,295,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,30,0,0,Y
M,52,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,21,0,128,203,0,0,0,170,0,0,248,0,278,0,0,0,0,0,264,0,0,0,0,203,Y
M,23,0,0,0,0,0,0,66,0,0,236,0,0,191,80,0,0,0,0,293,76,0,0,0,N
F,52,0,0,0,0,0,0,0,78,109,0,0,0,0,0,0,0,0,0,0,0,0,0,112,Y
M,56,123,0,35,0,19,0,0,0,0,226,0,0,0,0,0,0,0,0,130,0,0,0,99,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,186,0,0,0,0,258,0,0,178,0,0,0,0,0,110,0,200,80,0,0,0,193,0,Y
M,54,120,0,0,0,0,0,0,0,0,0,0,90,0,114,0,59,170,0,0,0,0,183,0,N
M,60,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,85,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,213,N
M,58,0,112,0,0,0,202,0,0,0,231,0,0,278,0,0,0,0,0,230,0,0,0,0,N
F,26,0,0,0,0,0,0,0,158,195,0,0,96,0,0,179,126,0,0,0,0,0,101,0,N
M,51,0,0,0,0,0,103,0,0,0,0,0,0,0,0,3,0,0,0,139,0,0,0,0,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,204,0,0,0,0,0,0,16,0,222,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,276,0,10,0,0,0,0,0,269,184,0,239,0,N
M,35,0,213,0,0,0,0,0,0,0,0,0,0,161,0,119,0,0,263,0,252,0,0,0,Y
F,65,0,127,0,174,0,0,290,0,0,0,0,0,83,0,0,0,0,0,0,121,0,220,0,Y
M,38,12,46,263,0,0,0,0,0,0,0,0,114,0,0,0,267,0,0,0,0,0,0,213,N
M,55,0,0,0,200,0,161,210,0,0,0,0,0,0,77,0,0,111,0,82,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,270,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,Y
M,44,0,0,0,102,0,0,42,0,164,0,0,0,0,0,0,164,95,174,0,0,0,0,0,N
M,30,298,169,200,5,0,0,196,0,0,0,0,289,0,0,0,0,0,272,0,0,0,0,0,Y
M,44,0,0,240,0,0,0,0,0,0,0,0,47,206,0,0,112,270,0,0,0,0,29,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,0,0,229,168,0,0,244,0,0,0,0,0,0,23,0,0,0,106,0,0,0,N
F,22,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,197,0,0,0,0,179,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,49,4,0,0,0,0,266,0,0,0,0,0,0,0,279,0,0,291,0,0,0,N
M,37,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,N
M,59,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,N
M,26,0,203,0,0,5,0,0,0,0,0,218,0,0,0,183,0,0,261,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,N
M,29,0,195,0,0,0,0,0,236,80,0,130,0,287,0,0,0,0,58,0,126,0,0,0,N
M,58,0,0,59,0,0,0,0,140,0,0,0,43,0,0,0,0,0,0,163,0,195,155,0,Y
M,64,0,0,116,0,0,0,113,22,0,0,0,0,0,0,0,0,0,0,74,0,0,0,196,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,N
M,20,167,0,0,0,0,0,0,0,0,64,0,0,106,54,0,152,0,0,0,33,0,275,0,N
M,48,0,297,0,0,0,52,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,60,0,N
M,61,218,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,209,120,0,0,0,0,244,0,0,0,0,265,0,0,0,0,58,0,0,0,N
M,39,117,0,0,0,16,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,N
F,29,0,0,0,0,280,0,0,0,0,0,0,196,0,0,284,0,0,0,0,84,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,138,0,0,124,156,0,0,0,0,0,0,73,0,0,0,0,N
M,58,0,0,0,0,0,0,14,0,0,0,45,0,0,0,0,0,0,0,256,0,0,0,0,N
F,64,0,138,0,98,228,0,149,0,0,170,0,0,0,0,0,0,0,0,0,0,5,251,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,222,0,0,0,0,0,0,0,0,192,51,0,0,0,0,0,252,0,174,0,0,0,N
M,20,0,0,0,0,0,0,161,0,0,0,0,0,0,0,146,0,0,0,0,234,0,0,0,N
M,38,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,Y
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,44,0,0,237,119,0,0,0,0,0,0,0,0,0,0,111,231,0,0,0,258,0,0,53,N
M,63,160,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,39,0,98,0,0,90,16,45,0,0,0,0,0,0,0,0,0,28,0,0,N
F,55,0,0,0,0,0,0,0,0,0,85,0,0,0,187,0,0,0,0,0,0,0,0,0,N
F,42,0,125,0,0,0,0,128,170,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,Y
M,43,0,0,0,0,48,75,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,N
M,39,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,123,0,0,0,0,0,0,0,177,0,0,0,0,0,200,0,25,0,0,0,0,238,Y
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,N
M,51,54,205,0,0,285,14,0,0,0,0,106,0,0,0,28,0,0,0,0,0,0,0,48,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,N
M,66,290,0,0,0,0,0,0,0,0,34,118,0,0,0,0,0,0,0,90,0,0,0,0,N
M,25,0,134,0,0,0,0,0,0,88,0,0,0,0,184,0,0,0,0,0,0,0,0,0,N
M,53,0,0,64,0,284,13,0,0,0,0,0,251,0,0,0,0,83,0,0,0,0,0,0,N
F,32,0,267,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,125,0,0,115,0,0,0,114,0,145,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,106,0,0,0,0,0,0,0,0,0,0,282,94,0,0,0,0,160,115,0,N
M,25,7,0,0,129,0,0,0,0,0,0,0,0,299,0,0,0,0,158,0,0,0,0,22,N
M,35,0,0,0,0,0,0,226,0,38,0,0,0,60,0,0,290,0,0,174,5,0,0,0,N
M,57,0,0,0,0,0,0,0,198,41,195,0,0,36,0,26,0,0,69,0,0,0,0,34,N
M,59,0,0,283,0,264,272,0,0,0,219,0,0,0,83,0,0,0,0,0,0,0,0,63,N
M,38,0,0,0,267,0,0,0,0,0,0,189,0,0,0,0,0,0,298,0,2,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,112,0,0,0,12,N
M,51,0,0,0,0,0,0,0,171,246,0,0,148,12,0,0,0,0,0,0,0,0,162,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,292,0,0,2,0,0,0,0,0,0,0,0,261,0,0,40,0,0,0,101,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,247,0,18,275,0,0,0,0,0,0,254,0,89,0,0,41,0,0,0,0,124,0,0,Y
M,35,0,0,0,0,140,0,0,0,48,0,295,53,0,0,183,125,0,0,0,0,0,0,143,Y
M,41,0,0,0,0,253,0,0,183,0,234,50,0,0,96,0,0,0,0,0,0,30,0,0,Y
M,40,0,24,232,0,0,0,71,0,0,9,0,0,0,0,0,0,0,0,0,0,17,0,0,Y
M,58,0,0,0,218,0,0,0,0,0,0,24,0,0,0,0,0,11,0,0,170,0,0,0,Y
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,66,0,0,173,43,0,169,0,0,0,0,0,0,0,0,0,0,0,67,77,0,0,0,N
M,38,0,0,102,0,0,0,163,0,0,150,0,0,0,182,0,0,0,0,0,48,211,0,0,Y
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,58,0,0,0,0,0,0,243,0,81,0,0,0,0,0,161,0,108,0,62,0,0,116,N
M,34,21,0,0,211,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,179,65,0,0,52,47,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,43,0,0,0,0,6,210,0,0,0,0,157,0,271,0,0,274,191,0,0,0,184,0,0,Y
M,35,55,0,147,0,0,0,157,0,100,0,0,0,173,0,0,0,0,0,126,233,0,0,0,N
M,49,0,0,0,0,170,0,50,0,128,0,0,105,0,0,0,0,0,4,0,0,0,188,122,Y
M,46,0,0,0,50,0,0,0,0,0,63,0,0,153,0,0,0,0,0,0,59,0,0,0,N
M,39,0,0,0,0,0,0,249,0,37,0,221,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,79,0,0,0,0,0,0,0,0,17,0,161,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,32,0,0,209,0,0,0,0,0,125,0,0,13,0,0,0,204,116,0,234,N
M,42,0,50,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,98,0,0,0,Y
M,21,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,70,192,0,0,0,0,263,N
M,20,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,276,0,Y
M,63,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,N
M,56,0,0,157,15,0,0,166,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,N
M,63,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,74,0,0,0,0,281,110,205,0,0,0,0,0,0,0,214,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,N
M,56,0,0,0,274,66,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,N
F,20,0,0,0,0,0,0,0,149,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,N
M,64,265,0,0,0,0,0,275,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,42,0,0,0,0,86,0,0,19,0,0,202,0,172,0,0,0,0,0,Y
M,28,0,0,0,0,292,0,0,128,0,0,156,0,33,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,N
M,24,0,0,0,0,0,69,0,0,0,0,0,63,0,0,0,0,0,0,144,91,0,0,191,N
F,41,0,0,0,0,0,6,0,0,122,0,0,236,120,275,0,0,0,0,0,0,114,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,87,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,N
M,64,28,0,0,0,0,297,0,0,0,0,0,0,92,0,0,160,0,71,0,0,256,84,0,N
M,51,0,0,14,0,249,0,0,0,18,0,0,78,0,0,0,0,193,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,191,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,82,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,153,0,0,0,0,0,N
M,63,0,0,0,0,0,10,0,0,0,0,0,0,0,178,0,166,0,0,0,0,0,0,0,N
F,45,182,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,76,0,0,0,N
F,35,0,0,128,0,179,0,0,0,0,0,294,0,0,0,0,0,0,0,0,144,36,0,0,N
